# cfgfile = demo_prep/Data/Data.Data.SimulationData23-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
14,S01,L01,M05,1.028396,-5.765412817308643e-06,25.93824112764878,9.986363359778592e-05,False,79860.5,-1.27112,142.97867,8.72901,180.01,0.01,0.01,79861.528396,1.27112,119.0873,8.72901,360.01,0.01,0.01,0.1522554414954675,0.005728862982271295,-0.02079312967404468,-0.008968156605885269,-0.0055914186140983875,0.1505470309475329,-5.606218633005811e-06
15,S01,L01,M01,0.929513,-2.8352660241375436e-05,7.395929955262574,9.974261933362267e-05,False,79862.5,-1.27112,102.57257,8.72901,180.01,0.01,0.01,79863.429513,1.27112,80.67893,8.72901,360.01,0.01,0.01,0.15225091279066633,0.005729997704100598,-0.020775504476965568,-0.008968975254321655,-0.005588550887565916,0.15036459878964195,-3.050270436387166e-05
16,S01,L01,M02,1.057031,8.181361177418309e-07,28.857187500789138,9.74240511575729e-05,False,79864.5,-1.27112,62.16647,8.72901,180.01,0.01,0.01,79865.557031,1.27112,37.69659,8.72901,360.01,0.01,0.01,0.152246114683321,0.005731198250125044,-0.02075685662304289,-0.008969841552014416,-0.005585516671237416,0.1468692968225656,7.73994440789183e-07
17,S01,L01,M03,1.084194,6.6392202733519406e-06,31.266678674545233,0.0001001745568788558,False,79866.5,-1.27112,21.76037,8.72901,180.01,0.01,0.01,79867.584194,1.27112,-3.2583,8.72901,360.01,0.01,0.01,0.15224142681338498,0.0057323695768076305,-0.020738662378652566,-0.008970686919300006,-0.0055825561666369705,0.15101575589906097,6.1236460203173415e-06
18,S01,L01,M04,1.065183,8.362070300713059e-07,29.612153708654745,0.00010432601301879353,False,79868.5,-1.27112,-18.64573,8.72901,180.01,0.01,0.01,79869.565183,1.27112,-43.28032,8.72901,360.01,0.01,0.01,0.1522367864151485,0.005733527443395021,-0.0207206769480398,-0.008971522720223592,-0.005579629545335835,0.15727418425240686,7.850360267402934e-07
19,S01,L01,M05,1.11824,1.074128503654089e-05,33.920321534676646,0.00010264663029093637,False,79870.5,-1.27112,-59.05184,8.72901,180.01,0.01,0.01,79871.61824,1.27112,-84.75833,8.72901,360.01,0.01,0.01,0.15223205552107377,0.005734706238691135,-0.020702366136111816,-0.008972373779031966,-0.005576649879395318,0.1547424710111107,9.605527468647956e-06
20,S01,L01,M01,0.9331,-2.839547552021234e-05,8.892884118462518,0.00010250522825035226,False,79872.5,-1.27112,-99.45794,8.72901,180.01,0.01,0.01,79873.4331,1.27112,-121.42405,8.72901,360.01,0.01,0.01,0.15222759677918923,0.005735815726402639,-0.02068513163319203,-0.008973174933917995,-0.0055738452687473005,0.15452930374878576,-3.0431331604557216e-05
21,S01,L01,M02,1.169772,1.833087494436316e-05,37.35486414982802,0.00010019870589486722,False,79874.5,-1.27112,-139.86404,8.72901,180.01,0.01,0.01,79875.669772,1.27112,-166.61164,8.72901,360.01,0.01,0.01,0.15222263802331132,0.005737047853958019,-0.020665991719229976,-0.008974064803738623,-0.0055707304789186,0.1510521611702277,1.567046821462914e-05
22,S01,L01,M03,1.013854,-6.624795404508606e-06,24.25999920390285,0.00010291336364588734,False,79876.5,-1.27112,-180.27014,8.72901,180.01,0.01,0.01,79877.513854,1.27112,-203.86772,8.72901,360.01,0.01,0.01,0.1522181326887197,0.005738165773622613,-0.020648625589647827,-0.008974872324442856,-0.005567904257440949,0.1551445784970477,-6.534269633012846e-06
23,S01,L01,M04,1.007699,-9.981510983002352e-06,23.501194288835222,0.0001070634239629722,False,79878.5,-1.27112,-220.67624,8.72901,180.01,0.01,0.01,79879.507699,1.27112,-244.14947,8.72901,360.01,0.01,0.01,0.152213445446591,0.005739327210919006,-0.020630583083523894,-0.008975711418504912,-0.005564967861296592,0.16140090261105589,-9.905250459713022e-06
24,S01,L01,M05,1.260576,2.9989750349399985e-05,42.22738865759672,0.00010541225635890657,False,79880.5,-1.27112,-261.08234,8.72901,180.01,0.01,0.01,79881.760576,1.27112,-289.66445,8.72901,360.01,0.01,0.01,0.15220844697715535,0.005740563934760579,-0.020611370600264564,-0.008976605058522848,-0.005561840940122348,0.15891172440440246,2.3790513502874866e-05
25,S01,L01,M01,1.010785,-1.133076804042498e-05,23.874220271938583,0.00010525359853154483,False,79882.5,-1.27112,-301.48844,8.72901,180.01,0.01,0.01,79883.510785,1.27112,-325.02403,8.72901,360.01,0.01,0.01,0.15220403341503147,0.005741654449344042,-0.020594429110177497,-0.008977393173368108,-0.005559083541308242,0.1586725435936771,-1.1209869596823241e-05
26,S01,L01,M02,1.328696,3.100679879315691e-05,45.19530270789713,0.00010295504387292433,False,79884.5,-1.27112,-341.89455,8.72901,180.01,0.01,0.01,79885.828696,1.27112,-371.8529,8.72901,360.01,0.01,0.01,0.15219894433270997,0.005742909999573815,-0.020574923258534723,-0.008978300712260984,-0.00555590864986028,0.15520741252584855,2.3336262616246994e-05
27,S01,L01,M03,1.011426,-6.899399470391517e-06,23.964576593122786,0.00010563722148073567,False,79886.5,-1.27112,-382.30065,8.72901,180.01,0.01,0.01,79887.511426,1.27112,-405.84917,8.72901,360.01,0.01,0.01,0.15219459811409194,0.0057439808176517095,-0.020558286960724967,-0.008979074839694574,-0.00555320073302641,0.1592508651900715,-6.8214574970304476e-06
28,S01,L01,M04,1.019435,-7.514375428433278e-06,24.922874004574,0.00010978602235120576,False,79888.5,-1.27112,-422.70675,8.72901,180.01,0.01,0.01,79889.519435,1.27112,-446.41709,8.72901,360.01,0.01,0.01,0.152189861497782,0.005745146174593254,-0.020540181442948755,-0.00897991744225848,-0.005550253564814436,0.16550529065547598,-7.371117754867429e-06
29,S01,L01,M05,1.440112,2.5807595685658805e-05,49.17815880022678,0.0001081582473238761,False,79890.5,-1.27112,-463.11285,8.72901,180.01,0.01,0.01,79891.940112,1.27112,-495.32215,8.72901,360.01,0.01,0.01,0.15218462928110205,0.005746431465744951,-0.020520211993018612,-0.008980846917430042,-0.005547002863444514,0.16305137736806227,1.7920547628003103e-05
30,S01,L01,M01,1.148181,1.5745356301516295e-05,35.98536016054189,0.0001079855155377989,False,79892.5,-1.27112,-503.51895,8.72901,180.01,0.01,0.01,79893.648181,1.27112,-529.83034,8.72901,360.01,0.01,0.01,0.15218023457154342,0.005747509529721883,-0.020503461763255543,-0.008981626647548422,-0.005544276103006721,0.16279097969768586,1.371330504643109e-05
