# cfgfile = ./demo_prep/MYGI/MYGI.1209.takuyo_t1-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
10,S01,L01,M13,3.928233,4.333563440638821e-05,55.284849554534375,-0.0008323120039763777,False,65186.20207,2.39925,1454.79311,21.96187,194.38,0.46,1.04,65191.19186,1.39878,1440.67858,21.67508,194.05,0.07,-0.23,-1.0942746398401884,0.16146772582437013,-0.1135498695526744,0.028162634948745647,-0.030197918097847942,-1.233106612737067,1.1031839100783536e-05
11,S01,L01,M14,3.290601,5.117931908254916e-05,47.24307720251309,-0.0008619866836644067,False,65196.20207,-1.46313,1427.28914,21.80002,194.54,0.06,0.95,65200.55423,-2.19259,1415.50433,22.14555,194.54,0.68,0.41,-1.0936730097649985,0.16120355409949866,-0.11333290395971782,0.028100433631240936,-0.030206317540803565,-1.2770709477212365,1.5553182863115023e-05
12,S01,L01,M15,2.329638,1.6002468092695027e-05,16.865509829048364,-0.0008646270491818393,False,65206.20207,-4.55648,1399.83621,21.76695,193.55,0.24,0.22,65209.593265,-5.16201,1390.70892,21.76891,193.57,0.59,-0.34,-1.0930815693116906,0.16094379320885355,-0.1131195787755444,0.028039270943072243,-0.030214571004532988,-1.2809827646408944,6.8690792701248116e-06
13,S01,L01,M12,3.273767,6.055999836065262e-05,46.69963992108987,-0.0008247826127059182,False,65216.20207,-7.64275,1372.54328,22.07426,192.07,0.75,0.91,65220.537395,-8.59265,1360.53417,21.74298,192.0,0.08,0.14,-1.0924311224324974,0.1606580393374173,-0.11288492985496043,0.027971988557791955,-0.030223642189043567,-1.2219514904738635,1.8498567051550285e-05
14,S01,L01,M13,3.808023,0.0001914436451136973,53.98703266718559,-0.0008228139509596487,False,65226.20207,-10.81963,1345.12971,21.96536,191.2,0.26,1.88,65231.07165,-10.9908,1331.5753,22.43184,191.21,1.1,0.61,-1.0917935863459296,0.16037787708998807,-0.11265489701038121,0.027906023780540037,-0.030232526260924913,-1.2190348320501359,5.027376281963036e-05
15,S01,L01,M14,3.192016,4.689340709185201e-05,45.563436780708884,-0.0008521221076311524,False,65236.20207,-11.48466,1317.06669,21.39782,190.21,-0.14,-0.57,65240.455645,-13.77233,1305.59768,22.49389,190.49,0.8,2.08,-1.0911919328202182,0.16011340815639094,-0.11243777314429393,0.02784375537216118,-0.030240902759927794,-1.2624561471652678,1.4690843370412932e-05
16,S01,L01,M15,2.291198,-2.6287551442168588e-05,13.275971006831952,-0.000854756375918735,False,65246.20207,-13.87484,1289.65588,22.2706,190.0,0.95,1.04,65249.554825,-14.29852,1279.83498,21.74774,189.43,-0.25,0.74,-1.0905992891233378,0.15985282479068097,-0.11222386355596622,0.02778240349538467,-0.030249145441567628,-1.266358930772404,-1.1473277928039649e-05
17,S01,L01,M12,3.182157,0.00010861983276945123,45.106121473608,-0.0008148223642397129,False,65256.20207,-14.38362,1261.29259,21.58007,188.65,0.08,0.03,65260.445785,-16.54548,1249.89399,22.00916,188.4,0.04,2.47,-1.089951250734365,0.15956779458977788,-0.11198991588818452,0.027715298269261376,-0.030258147515695687,-1.2071949470268097,3.413402694130152e-05
18,S01,L01,M13,3.687938,0.00018724238667843074,52.59882673207741,-0.0008124331848937312,False,65266.20207,-15.71524,1234.02806,22.58049,188.25,1.56,0.8,65270.951565,-15.46996,1220.57831,21.6154,186.94,0.28,-0.06,-1.089315371447801,0.15928801941233173,-0.11176031326395945,0.02764943314012546,-0.030266968296352087,-1.2036552733990475,5.0771565758001014e-05
19,S01,L01,M14,3.100211,-2.1579519996209586e-05,43.8557175742265,-0.000841465837551868,False,65276.20207,-15.81836,1205.60129,21.77615,186.96,-0.17,0.98,65280.36384,-16.00547,1194.16758,22.11326,186.33,0.42,1.2,-1.088713598752246,0.1590231635447991,-0.1115429848771374,0.02758708338007154,-0.03027530354956295,-1.2466684172765965,-6.9606617085771205e-06
20,S01,L01,M15,2.261403,1.3140121999978321e-05,9.542604415442156,-0.0008440158638391962,False,65286.20207,-15.12362,1177.87911,22.2841,185.82,0.72,0.64,65289.52503,-14.56579,1168.31277,21.65748,184.79,0.34,0.97,-1.0881198061144968,0.15876173331286259,-0.11132849832389785,0.0275255433779169,-0.030283515169110473,-1.250446392678291,5.8106060706465505e-06
21,S01,L01,M12,3.090362,0.00017536691860843854,43.34909549416642,-0.0008039222439238764,False,65296.20207,-13.39774,1149.32588,21.56697,184.7,-0.19,0.26,65300.35399,-13.60279,1138.11113,22.76631,184.48,1.38,1.56,-1.0874745631426697,0.1584775484246388,-0.11109538035451619,0.027458651273980277,-0.03029242193580642,-1.1910459423544355,5.674640013320076e-05
22,S01,L01,M13,3.568948,0.00010257073110567511,51.10204421511074,-0.0008011472178562385,False,65306.20207,-11.58918,1121.46357,22.01265,184.45,1.06,0.28,65310.832575,-11.55028,1108.23706,22.06727,183.97,0.08,0.87,-1.0868404139568786,0.15819814399502924,-0.11086622292252252,0.027392889158100106,-0.03030115787186672,-1.1869346199438804,2.8739766201602013e-05
23,S01,L01,M14,3.017041,3.8958166388373594e-05,42.160771011950146,-0.0008298477205203354,False,65316.20207,-10.61932,1093.02516,22.1406,184.21,0.23,1.65,65320.28067,-8.94524,1081.42057,22.02038,183.79,0.01,-0.18,-1.0862384002706083,0.15793279939744198,-0.11064863411177353,0.027330440986287424,-0.03030943380158589,-1.2294556690875862,1.2912706982892708e-05
24,S01,L01,M15,2.241258,-5.651343657435017e-05,5.6817658101414565,-0.0008324662447942466,False,65326.20207,-7.53108,1064.74155,22.06998,183.62,0.21,0.06,65329.504885,-7.6494,1055.66963,22.01664,183.82,0.32,1.33,-1.0856435406147613,0.15767050951569894,-0.11043358785500779,0.027268716724850976,-0.030317593491868147,-1.233335127250326,-2.521505180320613e-05
25,S01,L01,M12,2.999152,-6.752238920186034e-05,41.454819503602835,-0.0007924311886305838,False,65336.20207,-5.8679,1036.83179,22.35595,183.5,0.79,1.09,65340.26278,-4.48844,1025.34076,21.93923,184.08,0.46,0.15,-1.0850014851254746,0.15738729477913715,-0.11020143022207614,0.027202074375833225,-0.0303263789402649,-1.1740214416842654,-2.2513826975711915e-05
26,S01,L01,M13,3.452188,-3.5706779694108736e-05,49.497934158048736,-0.0007894977725100502,False,65346.20207,-3.35112,1008.56182,22.0189,184.22,0.44,0.76,65350.715815,-2.4192,995.85946,22.09632,185.19,0.54,0.48,-1.0843691277821614,0.15710823979074257,-0.10997272878479361,0.027136417440347425,-0.030335008705033195,-1.1696754574874038,-1.0343231508280759e-05
27,S01,L01,M14,2.940601,6.400562296662065e-05,40.46921424771696,-0.0008181263374230969,False,65356.20207,-1.87992,980.38852,22.19767,185.64,0.41,1.26,65360.20423,-0.51205,968.97522,22.02413,186.02,0.42,-0.05,-1.0837668468598776,0.1568423461499452,-0.1097548579554048,0.027073863614430184,-0.030343205747926535,-1.2120899277086603,2.176617057758623e-05
28,S01,L01,M15,2.231368,-9.808291771368131e-05,1.779004228587155,-0.0008210287911399102,False,65366.20207,0.49584,951.9274,21.92608,186.66,0.15,-0.39,65369.494995,-0.31289,942.91092,22.22503,186.58,0.51,2.06,-1.083170925810605,0.1565791496001453,-0.10953924150760486,0.027011950978589213,-0.030351293469179252,-1.2163900397510998,-4.395640598667781e-05
29,S01,L01,M12,2.914097,-8.566014556501188e-05,39.50384342578329,-0.0007812960465488133,False,65376.20207,0.8308,923.82073,22.07898,187.8,0.37,0.9,65380.177725,1.27182,912.65471,22.20283,188.1,0.46,0.37,-1.0825322941469468,0.15629696210131033,-0.10930811885737104,0.026945578980732077,-0.030359934003839628,-1.1575242419932854,-2.9395090679895652e-05
30,S01,L01,M13,3.338093,-3.1575345320096216e-05,47.78115912568637,-0.0007784687002033014,False,65386.20207,1.46614,895.48191,21.91368,188.74,0.56,0.06,65390.60172,0.86663,883.12909,22.0529,189.27,-0.21,1.42,-1.0819019487181154,0.156018305303485,-0.10907994152348313,0.026880045848066598,-0.030368434188841748,-1.153335404804236,-9.45909695149183e-06
31,S01,L01,M14,2.866571,-4.398405756184512e-06,38.68543073287793,-0.0008072162504623409,False,65396.20207,1.3688,867.0231,21.8249,189.31,0.0,0.38,65400.1302,0.38576,856.57451,22.41083,190.2,0.55,0.98,-1.0812995223369535,0.15575186718904735,-0.10886182048059634,0.026817394441570296,-0.030376530613033505,-1.1959261570162139,-1.5343787947985632e-06
