# cfgfile = ./initcfg/MYGI/MYGI.1802.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
87,S01,L01,M12,2.538492,0.0,0.0,0.0,False,86039.401515,-34.13656,66.7413,16.09357,177.07,2.07,-3.19,86043.001565,-34.70114,54.42958,15.39502,176.86,-1.12,0.23
88,S01,L01,M13,2.619928,0.0,0.0,0.0,False,86040.491555,-34.63983,62.73326,15.82035,176.96,0.57,-0.87,86044.17304,-34.12754,50.65309,15.60623,177.04,-0.9,-1.19
89,S01,L01,M13,2.599413,0.0,0.0,0.0,False,86049.40173,-33.97729,32.42747,15.84096,176.4,-1.07,-2.17,86053.0627,-34.01069,20.37565,15.93691,177.33,1.59,-0.48
90,S01,L01,M14,2.517036,0.0,0.0,0.0,False,86050.491665,-33.55901,28.82007,15.75748,177.08,0.04,-3.21,86054.07026,-34.17505,16.73068,15.81199,176.64,0.09,0.71
91,S01,L01,M14,2.514606,0.0,0.0,0.0,False,86059.40183,-33.31422,-1.10254,16.00312,176.58,-0.18,-0.97,86062.977995,-32.60126,-13.16946,16.11667,175.56,0.93,-2.04
92,S01,L01,M15,2.550113,0.0,0.0,0.0,False,86060.49187,-33.68599,-5.01591,15.84669,176.36,-0.18,0.08,86064.10354,-31.99458,-17.22255,16.01595,175.28,-0.09,-2.92
93,S01,L01,M15,2.570263,0.0,0.0,0.0,False,86069.401995,-32.63732,-35.47328,15.98416,175.87,0.41,0.71,86073.033815,-30.79683,-47.50807,15.66456,176.52,-0.18,-4.0
94,S01,L01,M12,2.521177,0.0,0.0,0.0,False,86070.49193,-32.06438,-39.13895,15.7323,175.67,0.36,-0.67,86074.074665,-30.95193,-51.06872,15.66435,176.67,-0.74,-3.09
95,S01,L01,M12,2.517752,0.0,0.0,0.0,False,86079.40207,-30.78429,-69.59548,16.4472,175.63,0.81,-1.36,86082.98138,-29.72049,-82.07472,15.47977,177.58,0.63,-3.07
96,S01,L01,M13,2.531023,0.0,0.0,0.0,False,86080.492205,-29.91257,-73.3529,16.41266,176.03,1.19,-3.71,86084.084785,-30.71464,-85.59329,15.37365,177.67,0.66,-0.07
97,S01,L01,M13,2.512923,0.0,0.0,0.0,False,86089.40232,-29.12653,-103.69093,15.88703,176.22,-0.56,-3.05,86092.9768,-29.38105,-116.14063,16.44514,176.66,1.31,-1.43
98,S01,L01,M14,2.510736,0.0,0.0,0.0,False,86090.492255,-29.34042,-107.54129,15.85393,176.35,0.34,-2.47,86094.06455,-29.58203,-120.02754,16.15865,176.67,0.45,-0.33
99,S01,L01,M14,2.510876,0.0,0.0,0.0,False,86099.40238,-27.57701,-137.79319,15.74007,176.07,-0.62,-4.96,86102.974815,-28.9086,-149.89586,16.09422,176.7,0.34,0.02
100,S01,L01,M15,2.644138,0.0,0.0,0.0,False,86100.49242,-27.63806,-141.58813,15.44414,176.51,-0.53,-4.46,86104.198115,-28.4488,-154.31203,16.06159,176.97,-0.57,-0.21
101,S01,L01,M15,2.666308,0.0,0.0,0.0,False,86109.40252,-27.63836,-171.92978,15.93415,176.44,-0.37,-2.4,86113.130385,-27.30703,-184.35079,15.53589,177.43,0.28,-2.26
102,S01,L01,M12,2.510237,0.0,0.0,0.0,False,86110.49256,-27.53732,-175.38557,15.98617,176.48,0.7,-2.62,86114.064355,-27.38743,-187.4892,15.45799,177.39,-0.22,-1.56
