# cfgfile = ./demo_res/MYGI//lambda/MYGI.1408.meiyo_mx_L-01.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
1315,S02,L08,M14,2.530731,-2.118545919872341e-05,27.649682120109958,3.359757228704203e-06,False,61319.546745,2.79476,-65.83034,13.16877,355.77,-0.75,-0.45,61323.139035,3.36949,-56.18942,13.62228,355.45,-0.59,1.66,0.0009996277544037572,-0.03843235809376638,0.008089534623510211,-0.006605499781246126,0.006777565491895114,0.004973627095301459,-8.371280550450999e-06
1316,S02,L08,M15,2.562193,-0.00010357425491395338,29.51211590939033,4.394444015412611e-06,False,61329.54677,3.8742,-38.90863,13.41202,354.95,-0.47,1.55,61333.17052,3.72192,-29.39604,13.52454,355.17,-0.19,-0.93,0.0009413323251000823,-0.03852453804566926,0.00800679099920263,-0.006606723109612977,0.0068005675245831135,0.006505328908026812,-4.042406442994473e-05
1317,S02,L08,M12,2.506072,-0.0001527659613696144,25.960852807516346,-4.090240771588149e-06,False,61339.54684,3.91859,-12.31542,13.37572,355.36,1.44,0.5,61343.11447,4.42396,-2.79714,13.40487,354.62,-1.79,1.36,0.0008832992417443442,-0.03861585931600134,0.007924217307544095,-0.006608024662469743,0.006823426448611737,-0.006055000686976307,-6.095832895847142e-05
1318,S02,L08,M13,2.597038,-8.122029782667174e-05,29.92247237719579,-3.729913775963763e-06,False,61349.54681,4.8076,15.12184,13.60778,354.77,-0.63,1.26,61353.205405,4.57849,24.46284,12.98199,354.41,1.37,0.08,0.0008248520932408617,-0.03870739068113417,0.007840841852877908,-0.00660942018652692,0.0068464098766615085,-0.0055215894948535925,-3.1274204623371604e-05
1319,S02,L08,M14,2.542816,9.286570507630582e-05,28.12693204732966,3.7407490450360336e-06,False,61359.546895,4.56502,41.0878,14.01066,353.92,-1.25,0.54,61363.15127,4.92298,51.71836,13.93907,354.44,1.13,0.73,0.0007668453057912535,-0.038797802330672405,0.00775787616925297,-0.0066108891026028654,0.006869183333332454,0.005537629519228661,3.6520811995954805e-05
1320,S02,L08,M15,2.494453,-2.2814513691379417e-05,26.611052767606566,4.840856098061887e-06,False,61369.546885,4.77082,68.11427,12.84421,353.97,-0.87,0.15,61373.102895,4.73736,77.67969,13.86407,354.54,-1.01,0.68,0.000708846117751128,-0.03888777981301307,0.007674695440126604,-0.006612441644555622,0.006891918467147019,0.007166176427295554,-9.146098840659422e-06
1321,S02,L08,M12,2.525157,1.1205268745623585e-05,26.840420179589103,-3.7112301460366867e-06,False,61379.54696,4.60042,95.7619,13.46145,354.69,0.02,-0.45,61383.133675,4.79431,104.97182,13.25409,354.02,-0.07,0.81,0.0006506463001926247,-0.038977650320930396,0.0075909915198158085,-0.0066140840236334035,0.006914698071959913,-0.0054939311250017525,4.437454283287567e-06
1322,S02,L08,M13,2.672653,-5.3335544682826013e-05,32.639411122798066,-3.3998792268363837e-06,False,61389.547035,5.3759,122.50036,13.98547,353.9,0.31,2.16,61393.281245,4.62104,132.71931,13.20044,355.12,-0.22,-1.49,0.0005921427679321499,-0.03906757392993712,0.007506604534911799,-0.006615820478273857,0.006937563418128925,-0.005033021820409264,-1.9956030462175978e-05
1323,S02,L08,M14,2.561306,-2.5446410750034093e-05,28.918508075123384,4.108462471713888e-06,False,61399.54712,4.66346,149.4672,13.73261,355.02,-1.11,-0.81,61403.169985,5.77495,159.53392,13.70533,354.3,0.99,2.39,0.0005344311360384363,-0.03915587939117407,0.0074231103606138184,-0.006617617361436703,0.006960088160543736,0.006081975237605606,-9.934935829625235e-06
1324,S02,L08,M15,2.432888,-2.771101768605419e-05,23.509511223835915,5.236758744182636e-06,False,61409.537165,6.03256,176.23711,13.27825,355.29,-0.6,2.48,61413.03161,5.92104,185.85608,13.71396,354.98,-0.52,0.29,0.0004768727640793346,-0.03924355881221211,0.007339582215375595,-0.006619492944331998,0.006982523564913391,0.007752252144619671,-1.1390174017897325e-05
