# cfgfile = ./initcfg/MYGI/MYGI.2002.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
2059,S02,L10,M13,2.405268,0.0,0.0,0.0,False,34091.395325,-606.59325,-1170.59809,14.43906,116.98,-1.91,-2.14,34094.86215,-600.50391,-1181.06274,14.93672,113.5,0.27,8.06
2060,S02,L10,M12,3.208377,0.0,0.0,0.0,False,34122.39655,-539.77168,-1240.81244,15.31574,121.08,0.07,-1.67,34126.666485,-530.75825,-1251.47916,15.00466,123.08,-0.64,-0.2
2061,S02,L10,M14,2.735481,0.0,0.0,0.0,False,34123.48651,-537.6695,-1244.0899,15.14875,121.18,0.34,0.57,34127.28355,-529.28745,-1253.05279,15.20215,123.27,-1.75,-0.63
2062,S02,L10,M13,2.390723,0.0,0.0,0.0,False,34131.39692,-521.16089,-1262.50364,14.14148,124.08,1.73,-1.37,34134.8492,-514.08795,-1272.04509,14.65748,125.0,-2.99,1.36
2063,S02,L10,M15,3.751638,0.0,0.0,0.0,False,34132.486985,-519.04055,-1265.05399,14.47975,124.59,1.67,-1.04,34137.30018,-509.30423,-1277.00001,15.24958,125.18,0.91,-0.8
2064,S02,L10,M14,2.779141,0.0,0.0,0.0,False,34141.397275,-500.78802,-1287.93545,14.94226,124.67,1.1,2.14,34145.237975,-492.64952,-1297.80633,14.74533,125.16,-1.78,-1.03
2065,S02,L10,M12,3.208027,0.0,0.0,0.0,False,34142.487345,-498.84745,-1290.85588,15.19169,124.91,0.94,1.94,34146.75693,-490.00952,-1301.23343,14.82783,124.47,0.71,-0.96
2066,S02,L10,M15,3.792863,0.0,0.0,0.0,False,34151.39764,-480.25498,-1313.69926,15.21834,125.25,-1.58,1.65,34156.25206,-468.88658,-1324.51837,13.55092,126.15,-0.72,-4.54
2067,S02,L10,M13,2.390083,0.0,0.0,0.0,False,34152.487705,-478.48439,-1316.72222,15.32396,124.24,-0.38,3.17,34155.939345,-469.65737,-1323.83996,13.61503,125.98,-0.58,-4.29
2068,S02,L10,M12,3.210672,0.0,0.0,0.0,False,34161.398125,-459.81222,-1339.31841,15.75923,123.42,0.53,3.29,34165.670355,-450.0887,-1348.67049,15.03964,122.63,-0.55,-2.02
2069,S02,L10,M14,2.831996,0.0,0.0,0.0,False,34162.48809,-457.32933,-1341.57191,15.54235,123.48,0.33,0.5,34166.381645,-448.89596,-1350.54406,15.18497,122.62,0.23,-1.16
2070,S02,L10,M13,2.391948,0.0,0.0,0.0,False,34171.398495,-437.33505,-1362.53755,14.07897,120.45,0.91,-1.14,34174.852,-430.37847,-1372.06153,15.23669,121.09,1.04,2.75
2071,S02,L10,M15,3.838858,0.0,0.0,0.0,False,34172.488455,-434.30128,-1365.18721,14.0721,121.02,-0.3,-1.21,34177.38887,-424.12607,-1377.28365,14.70418,119.69,-0.69,0.48
2072,S02,L10,M14,2.880241,0.0,0.0,0.0,False,34181.39888,-416.89591,-1388.19938,15.5584,121.08,0.66,0.81,34185.34068,-407.76753,-1397.06879,14.96659,118.72,0.86,0.1
2073,S02,L10,M12,3.212432,0.0,0.0,0.0,False,34182.48884,-413.77359,-1390.44198,14.37079,120.84,-0.48,-0.63,34186.76283,-404.49741,-1400.79076,14.63137,119.46,0.14,0.13
2074,S02,L10,M13,2.396813,0.0,0.0,0.0,False,34192.489225,-391.48266,-1414.13235,14.94758,117.46,-1.2,2.98,34195.947595,-383.65396,-1420.57957,15.19019,117.03,0.81,-2.05
2075,S02,L10,M14,2.931646,0.0,0.0,0.0,False,34202.48965,-368.45506,-1436.30022,14.38934,114.63,-0.39,-0.99,34206.482855,-359.69558,-1445.51299,14.59963,115.21,0.13,1.94
2076,S02,L10,M13,2.402293,0.0,0.0,0.0,False,34211.400075,-346.57815,-1453.59655,14.93617,112.59,-0.79,-2.56,34214.863925,-340.33004,-1464.11579,16.37063,112.39,1.55,4.87
2077,S02,L10,M15,3.923023,0.0,0.0,0.0,False,34212.490045,-344.41676,-1456.63067,15.69511,113.48,0.08,-1.09,34217.474625,-333.022,-1467.7503,14.71596,112.68,-1.56,-2.25
